Pattern_ID,POS_N-Gram,Lexeme_N-Gram,MLM_Scores,Comparison_Replacement_Matrix,Final_Hybrid_N-Gram
514280,NNC CCP VBTS CCT CCT,,,,NNC CCP VBTS CCT CCT
536168,DTC DTCP NNC CCP NN.*,,,,DTC DTCP NNC CCP NN.*
554276,DTC DTCP NNC CCP NN.*,"""""""ang mga opisyal ng pamahalaan,""""""",80.44077008071446,"['*', 'mga', '*', 'ng', '*']",DTC mga NNC ng NN.*
554277,DTC DTCP NNC CCP NN.*,"""""""ang mga opisyal ng pamahalaan,""""""",80.42678993670582,"['*', 'mga', '*', 'ng', '*']",DTC mga NNC ng NN.*
554278,DTC DTCP NNC CCP NN.*,"""""""ang mga opisyal ng pamahalaan,""""""",80.30760576996022,"['ang', 'mga', '*', 'sa', '*']",ang mga NNC sa NN.*
554279,DTC DTCP NNC CCP NN.*,"""""""ang mga opisyal ng pamahalaan,""""""",98.86201838540086,"['*', 'ng', '*', 'ng', '*']",DTC ng NNC ng NN.*
554280,DTC DTCP NNC CCP NN.*,"""""""ang mga opisyal ng pamahalaan,""""""",82.76423580225647,"['ang', 'mga', '*', 'ng', '*']",ang mga NNC ng NN.*
554281,DTC DTCP NNC CCP NN.*,"""""""ang mga opisyal ng pamahalaan,""""""",82.41806891617594,"['ang', 'mga', '*', 'ng', '*']",ang mga NNC ng NN.*
554282,DTC DTCP NNC CCP NN.*,"""""""ang mga opisyal ng pamahalaan,""""""",81.66907675569655,"['*', 'mga', '*', 'ng', '*']",DTC mga NNC ng NN.*
514281,DTC DTCP NNC CCP NNC,,,,DTC DTCP NNC CCP NNC
536169,CCP NN.* CC.* DT.* NN.*,,,,CCP NN.* CC.* DT.* NN.*
554283,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",98.72521460456086,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554284,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",84.30048255409412,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554285,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",83.21631230294373,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554286,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",86.74265880927004,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554287,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",89.03413221116746,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
554288,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",82.13775109594592,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554289,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.24019828116602,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
554290,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.89644937753793,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
554291,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",84.09990716555492,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554292,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",93.56484692518914,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554293,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",85.82769595770966,"['*', '*', '*', 'ang', '*']",CCP NN.* CC.* ang NN.*
554294,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",85.41190625404434,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554295,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",92.48522367928152,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554296,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.00175284397432,"['ng', '*', 'ng', 'mga', '*']",ng NN.* ng mga NN.*
554297,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",85.9846155784675,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554298,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",83.9541719760088,"['na', '*', 'ng', 'mga', '*']",na NN.* ng mga NN.*
554299,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",112.1646682735472,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554300,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",89.71131983909432,"['sa', 'mga', '*', '*', '*']",sa mga CC.* DT.* NN.*
554301,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",112.1646682735472,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554302,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",96.85688061375882,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554303,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",93.44943677955764,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554304,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",82.86457158643282,"['ng', 'mga', '*', 'ng', '*']",ng mga CC.* ng NN.*
554305,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.57600759475764,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554306,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",91.1963686727818,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554307,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.34645133537805,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
554308,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",82.76851114701648,"['ng', '*', 'ng', 'mga', '*']",ng NN.* ng mga NN.*
554309,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",88.89215026589443,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554310,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.94363806891829,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554311,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",87.82767508238827,"['*', '*', 'sa', 'mga', '*']",CCP NN.* sa mga NN.*
554312,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.50812771344795,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554313,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",95.03250469658721,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554314,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",91.44839822820752,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554315,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",93.46241867751507,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554316,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",90.93800056342167,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554317,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",92.10496089357943,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554318,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",83.77117627949757,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554319,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",80.39501115359279,"['*', '*', 'sa', 'mga', '*']",CCP NN.* sa mga NN.*
554320,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",91.08265708281522,"['*', '*', 'ng', 'mga', '*']",CCP NN.* ng mga NN.*
554321,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",83.57624222938817,"['sa', 'mga', '*', 'na', '*']",sa mga CC.* na NN.*
554322,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",92.58694687705287,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554323,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",91.01671430621386,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
554324,CCP NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.92614873865575,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
514282,CCP NNC CCP DTP NNP,,,,CCP NNC CCP DTP NNP
536170,NNC CCP DT.* NN.* NN.*,,,,NNC CCP DT.* NN.* NN.*
554325,NNC CCP DT.* NN.* NN.*,Madre ng mga proyektong Kaliwa,81.69096678847225,"['*', 'ng', '*', '*', '*']",NNC ng DT.* NN.* NN.*
554326,NNC CCP DT.* NN.* NN.*,Madre ng mga proyektong Kaliwa,95.81128228867985,"['*', 'ng', 'mga', '*', '*']",NNC ng mga NN.* NN.*
554327,NNC CCP DT.* NN.* NN.*,Madre ng mga proyektong Kaliwa,91.6127274220159,"['*', 'ng', 'mga', '*', '*']",NNC ng mga NN.* NN.*
514283,NNC CCP DTP NNP NNP,,,,NNC CCP DTP NNP NNP
536171,DTP NN.* NN.* CCA DT.*,,,,DTP NN.* NN.* CCA DT.*
514284,DTP NNP NNP CCA DTC,,,,DTP NNP NNP CCA DTC
536172,DTC FW CCP DT.* NNP,,,,DTC FW CCP DT.* NNP
514285,DTC FW CCP DTP NNP,,,,DTC FW CCP DTP NNP
514286,FW CCP DTP NNP NNP_PMP,,,,FW CCP DTP NNP NNP_PMP
536174,VBTS CC.* CD.* NN.* NN.*,,,,VBTS CC.* CD.* NN.* NN.*
514287,VBTS CCT CDB NNP NNP,,,,VBTS CCT CDB NNP NNP
536175,CCT CD.* NN.* NN.* RB.*,,,,CCT CD.* NN.* NN.* RB.*
514288,CCT CDB NNP NNP RBK,,,,CCT CDB NNP NNP RBK
554328,CCT CDB NNP NNP RBK,mga mabangis na aso sa,102.83802111579146,"['*', 'sa', 'mga', '*', 'na']",CCT sa mga NNP na
536176,CDB NN.* NN.* RB.* RBQ,,,,CDB NN.* NN.* RB.* RBQ
514289,CDB NNP NNP RBK RBQ,,,,CDB NNP NNP RBK RBQ
554329,CDB NNP NNP RBK RBQ,sa panalo sa pagka nominado,95.33412679894937,"['*', 'na', '*', '*', 'sa']",CDB na NNP RBK sa
536177,NNP NN.* RBK RBQ VBTS,,,,NNP NN.* RBK RBQ VBTS
514290,NNP NNP RBK RBQ VBTS,,,,NNP NNP RBK RBQ VBTS
536178,NNP RB.* RBQ VBTS PRS,,,,NNP RB.* RBQ VBTS PRS
514291,NNP RBK RBQ VBTS PRS,,,,NNP RBK RBQ VBTS PRS
536179,VBTS PR.* CC.* JJ.* NN.*,,,,VBTS PR.* CC.* JJ.* NN.*
514292,VBTS PRS CCB JJN_CCP NNC,,,,VBTS PRS CCB JJN_CCP NNC
536180,PRS CC.* JJ.* NN.* CC.*,,,,PRS CC.* JJ.* NN.* CC.*
514293,PRS CCB JJN_CCP NNC CCT,,,,PRS CCB JJN_CCP NNC CCT
536181,CCB JJ.* NN.* CCT NN.*,,,,CCB JJ.* NN.* CCT NN.*
554330,CCB JJ.* NN.* CCT NN.*,ng kapu­lisan at reporting ng,82.73416013383846,"['*', '*', '*', 'ng', '*']",CCB JJ.* NN.* ng NN.*
554331,CCB JJ.* NN.* CCT NN.*,ng kapu­lisan at reporting ng,81.52394458910304,"['*', '*', '*', 'ng', '*']",CCB JJ.* NN.* ng NN.*
554332,CCB JJ.* NN.* CCT NN.*,ng kapu­lisan at reporting ng,81.82131606557085,"['*', 'sa', '*', 'ng', 'mga']",CCB sa NN.* ng mga
554333,CCB JJ.* NN.* CCT NN.*,ng kapu­lisan at reporting ng,91.50426921260795,"['*', 'ng', '*', 'ng', '*']",CCB ng NN.* ng NN.*
514294,CCB JJN_CCP NNC CCT NNP,,,,CCB JJN_CCP NNC CCT NNP
514295,JJN_CCP NNC CCT NNP CCT,,,,JJN_CCP NNC CCT NNP CCT
536182,CCT NN.* CC.* CC.* PR.*,,,,CCT NN.* CC.* CC.* PR.*
554334,CCT NN.* CC.* CC.* PR.*,ng musika at sa kaniyang,87.06199660288169,"['*', '*', '*', 'sa', '*']",CCT NN.* CC.* sa PR.*
554335,CCT NN.* CC.* CC.* PR.*,ng musika at sa kaniyang,86.54196609439495,"['*', 'sa', '*', 'sa', 'mga']",CCT sa CC.* sa mga
514296,CCT NNP CCT CCT PRSP_CCP,,,,CCT NNP CCT CCT PRSP_CCP
536183,NNP CC.* CC.* PR.* NN.*,,,,NNP CC.* CC.* PR.* NN.*
514297,NNP CCT CCT PRSP_CCP NNC,,,,NNP CCT CCT PRSP_CCP NNC
536184,PRI_CCP JJ.* NN.* CCP VB.*,,,,PRI_CCP JJ.* NN.* CCP VB.*
514298,PRI_CCP JJN_CCP NNC CCP VBTF,,,,PRI_CCP JJN_CCP NNC CCP VBTF
536185,JJN_CCP NN.* CC.* VB.* CC.*,,,,JJN_CCP NN.* CC.* VB.* CC.*
514299,JJN_CCP NNC CCP VBTF CCT,,,,JJN_CCP NNC CCP VBTF CCT
536186,NNC CCP VB.* CC.* CC.*,,,,NNC CCP VB.* CC.* CC.*
514300,NNC CCP VBTF CCT CCT,,,,NNC CCP VBTF CCT CCT
554336,NNC CCP VBTF CCT CCT,pinamamahalaan ng mga kapitalistang Turkey,80.27290682732131,"['*', 'ng', 'mga', '*', '*']",NNC ng mga CCT CCT
536187,VBTF CC.* CC.* PR.* NN.*,,,,VBTF CC.* CC.* PR.* NN.*
514301,VBTF CCT CCT PRSP_CCP NNC,,,,VBTF CCT CCT PRSP_CCP NNC
536188,NNC CCP VB.* CC.* NN.*,,,,NNC CCP VB.* CC.* NN.*
554337,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,83.29617019861871,"['*', 'na', '*', 'ng', '*']",NNC na VB.* ng NN.*
554338,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,88.87983996460494,"['*', 'sa', '*', 'na', '*']",NNC sa VB.* na NN.*
554339,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,88.84902834485995,"['*', 'na', '*', 'sa', '*']",NNC na VB.* sa NN.*
554340,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,88.08526807365357,"['*', 'sa', '*', 'na', '*']",NNC sa VB.* na NN.*
554341,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,85.04228387553269,"['*', 'na', '*', 'sa', '*']",NNC na VB.* sa NN.*
554342,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,81.48930084734899,"['*', 'na', '*', 'ng', '*']",NNC na VB.* ng NN.*
554343,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,81.14896171192143,"['*', '*', '*', 'sa', '*']",NNC CCP VB.* sa NN.*
554344,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,83.75687844994788,"['*', 'na', '*', 'sa', '*']",NNC na VB.* sa NN.*
554345,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,80.76517851681709,"['*', 'na', '*', 'sa', '*']",NNC na VB.* sa NN.*
554346,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,87.28141576989077,"['*', 'na', '*', 'ng', '*']",NNC na VB.* ng NN.*
554347,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,90.28969471444994,"['*', 'na', '*', 'ng', '*']",NNC na VB.* ng NN.*
554348,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,89.24097025838716,"['*', 'na', '*', 'sa', '*']",NNC na VB.* sa NN.*
554349,NNC CCP VB.* CC.* NN.*,ikinulong sa Bilibid nu’ng Liberation.,80.86549660749479,"['*', 'na', '*', 'sa', '*']",NNC na VB.* sa NN.*
514302,NNC CCP VBTF CCT NNP,,,,NNC CCP VBTF CCT NNP
536189,CCP VB.* CC.* NN.* CC.*,,,,CCP VB.* CC.* NN.* CC.*
554350,CCP VB.* CC.* NN.* CC.*,at mapalo ng nanay o,84.00644162061963,"['na', '*', 'sa', '*', 'ng']",na VB.* sa NN.* ng
554351,CCP VB.* CC.* NN.* CC.*,at mapalo ng nanay o,81.6296421808327,"['sa', '*', 'ng', '*', '*']",sa VB.* ng NN.* CC.*
554352,CCP VB.* CC.* NN.* CC.*,at mapalo ng nanay o,95.63612531251763,"['*', 'sa', '*', 'ng', 'mga']",CCP sa CC.* ng mga
554353,CCP VB.* CC.* NN.* CC.*,at mapalo ng nanay o,81.30351852627646,"['*', '*', 'sa', '*', '*']",CCP VB.* sa NN.* CC.*
554354,CCP VB.* CC.* NN.* CC.*,at mapalo ng nanay o,97.7910754051109,"['*', '*', 'ng', '*', 'sa']",CCP VB.* ng NN.* sa
554355,CCP VB.* CC.* NN.* CC.*,at mapalo ng nanay o,97.67149658965305,"['na', '*', 'sa', '*', 'ng']",na VB.* sa NN.* ng
554356,CCP VB.* CC.* NN.* CC.*,at mapalo ng nanay o,82.35804652404097,"['na', '*', 'ng', '*', 'ng']",na VB.* ng NN.* ng
554357,CCP VB.* CC.* NN.* CC.*,at mapalo ng nanay o,94.2908005918524,"['na', '*', 'sa', '*', 'ng']",na VB.* sa NN.* ng
514303,CCP VBTF CCT NNP CCB,,,,CCP VBTF CCT NNP CCB
536190,DTC JJD CC.* NN.* CCB,,,,DTC JJD CC.* NN.* CCB
554358,DTC JJD CC.* NN.* CCB,Ang anim na araw na,80.37099307088307,"['na', '*', 'sa', '*', 'ng']",na JJD sa NN.* ng
554359,DTC JJD CC.* NN.* CCB,Ang anim na araw na,85.0937283079208,"['*', 'na', '*', 'sa', '*']",DTC na CC.* sa CCB
554360,DTC JJD CC.* NN.* CCB,Ang anim na araw na,104.04077234926845,"['*', 'na', '*', '*', 'sa']",DTC na CC.* NN.* sa
554361,DTC JJD CC.* NN.* CCB,Ang anim na araw na,88.14356794662265,"['*', 'na', '*', 'ng', 'mga']",DTC na CC.* ng mga
514304,DTC JJD CCP NNC CCB,,,,DTC JJD CCP NNC CCB
536191,JJD CC.* NN.* CC.* NN.*,,,,JJD CC.* NN.* CC.* NN.*
554362,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,94.30030917575814,"['*', 'na', '*', 'sa', '*']",JJD na NN.* sa NN.*
554363,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,85.59219435982565,"['*', 'na', '*', 'sa', '*']",JJD na NN.* sa NN.*
554364,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,80.10077236681529,"['*', 'sa', '*', 'ng', '*']",JJD sa NN.* ng NN.*
554365,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,88.85667938253206,"['*', 'sa', '*', 'ng', '*']",JJD sa NN.* ng NN.*
554366,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,83.88949675877232,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554367,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,88.79787859346102,"['*', 'na', '*', 'sa', '*']",JJD na NN.* sa NN.*
554368,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,98.5246976360719,"['*', 'na', '*', 'sa', '*']",JJD na NN.* sa NN.*
554369,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,95.43329988449611,"['*', 'na', '*', 'sa', '*']",JJD na NN.* sa NN.*
554370,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,96.11342420776613,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554371,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,90.36090418290638,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554372,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,85.7353148800847,"['*', 'sa', '*', 'ng', '*']",JJD sa NN.* ng NN.*
554373,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,88.55319201980035,"['*', 'na', '*', 'sa', '*']",JJD na NN.* sa NN.*
554374,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,86.08031435761862,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554375,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,88.90190775222679,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554376,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,88.43300684092738,"['*', 'na', '*', 'sa', '*']",JJD na NN.* sa NN.*
554377,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,96.52913412332128,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554378,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,80.29679651233276,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554379,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,84.42776954560041,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554380,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,83.41767426903658,"['*', 'na', '*', 'sa', '*']",JJD na NN.* sa NN.*
554381,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,84.28919290067014,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554382,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,82.14623890003399,"['*', 'sa', '*', 'ng', '*']",JJD sa NN.* ng NN.*
554383,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,90.22732753969997,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554384,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,81.71049779983764,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554385,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,94.00161413123101,"['*', 'sa', '*', 'ng', '*']",JJD sa NN.* ng NN.*
554386,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,81.48896096282786,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554387,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,84.13146467857095,"['*', 'ng', '*', 'ng', '*']",JJD ng NN.* ng NN.*
554388,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,88.25115999750489,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554389,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,86.85871333341466,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554390,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,88.88305795735356,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554391,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,90.48130406028423,"['*', 'sa', '*', 'na', '*']",JJD sa NN.* na NN.*
554392,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,84.85571703547217,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554393,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,87.95453741882119,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
554394,JJD CC.* NN.* CC.* NN.*,seremonyal na pagbisita ng Papa,86.9016942490727,"['*', 'na', '*', 'ng', '*']",JJD na NN.* ng NN.*
514305,JJD CCP NNC CCB NNP,,,,JJD CCP NNC CCB NNP
536192,CCP NN.* CC.* NN.* CC.*,,,,CCP NN.* CC.* NN.* CC.*
554395,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,81.24019828116602,"['ng', '*', 'na', '*', '*']",ng NN.* na NN.* CC.*
554396,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,86.659974588484,"['*', 'ng', '*', 'na', '*']",CCP ng CC.* na CC.*
554397,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,80.65446048868384,"['ng', '*', 'sa', '*', 'ng']",ng NN.* sa NN.* ng
554398,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,82.53176833746775,"['*', '*', 'sa', '*', 'ng']",CCP NN.* sa NN.* ng
554399,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,81.65734965565645,"['*', 'sa', '*', 'ng', '*']",CCP sa CC.* ng CC.*
554400,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,80.8589737482681,"['sa', '*', 'ng', '*', 'na']",sa NN.* ng NN.* na
554401,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,82.03901211850162,"['*', '*', 'sa', '*', 'ng']",CCP NN.* sa NN.* ng
554402,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,84.22662371013561,"['sa', '*', 'ng', '*', '*']",sa NN.* ng NN.* CC.*
554403,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,84.16838137670246,"['*', 'ng', '*', '*', '*']",CCP ng CC.* NN.* CC.*
554404,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,83.13988751848701,"['*', '*', 'na', 'mga', '*']",CCP NN.* na mga CC.*
554405,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,92.55320044944006,"['*', '*', 'sa', '*', 'ng']",CCP NN.* sa NN.* ng
554406,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,84.51096741950238,"['ng', '*', 'sa', '*', 'ng']",ng NN.* sa NN.* ng
554407,CCP NN.* CC.* NN.* CC.*,katutubong Dumagat sa lugar dahil,80.60365149072499,"['sa', '*', 'ng', '*', '*']",sa NN.* ng NN.* CC.*
